green,red,IR,acc_x,acc_y,acc_z,sample_index
111041,213970,260803,-4.1814574935,-8.4526458345,2.9611179675,1
111232,213957,260785,-4.0163527341,-8.4167534955,3.0400811133000003,2
111473,214019,260804,-4.0223347905999995,-8.458627890999999,3.0197421212,3
111732,214047,260867,-3.8572300312,-8.3844503904,2.9228328059,4
111971,214087,260869,-4.0103706776,-8.4562350684,2.9766713144,5
112326,214130,260904,-3.9577285803999995,-8.4394853102,2.9024938138,6
112555,214161,260933,-4.092923057299999,-8.4969130526,3.0017959517,7
112883,214218,260964,-3.9780675724999996,-8.3557365192,2.9982067177999996,8
113105,214261,260999,-4.1060835816,-8.3796647452,2.9216363945999997,9
113355,214291,260991,-4.030709669699999,-8.4406817215,2.9503502657999996,10
113124,214168,260956,-4.113262049399999,-8.306683655899999,2.9766713144,11
112299,213967,260841,-4.0127635002,-8.404789382499999,2.8953153460000003,12
111135,213774,260672,-4.0235312019,-8.4095750277,3.0532416376,13
110114,213635,260653,-3.9326039431,-8.538787448099999,2.9659036127,14
109361,213582,260587,-4.055834307,-8.419146318100001,2.8905297008,15
108964,213530,260511,-4.0941194686,-8.404789382499999,2.9264220398,16
108832,213555,260528,-3.9948173307,-8.4394853102,3.0101708308,17
109041,213597,260562,-4.001995798499999,-8.482556117,2.9922246613000003,18
109392,213715,260625,-3.9230326527000003,-8.3760755113,2.9072794589999997,19
109724,213761,260658,-4.0211383793,-8.538787448099999,2.931207685,20
110015,213760,260693,-3.8775690233,-8.4370924876,2.9599215562,21
110250,213796,260674,-4.0486558392,-8.5722869645,2.9407789753999998,22
110475,213841,260713,-3.9984065645999998,-8.4514494232,2.9647072014,23
110723,213864,260749,-4.0654055974,-8.3234334141,2.9551359109999997,24
110992,213924,260789,-3.936193177,-8.4299140198,2.9886354273999998,25
111292,213979,260766,-4.0666020087,-8.446663778,2.8259234905999997,26
111592,214015,260850,-4.0390845488,-8.3880396243,2.9144579268,27
111909,214066,260944,-3.9684962821,-8.4083786164,2.9455646206,28
112215,214104,260922,-4.0546378957,-8.4574314797,2.9647072014,29
112620,214164,260948,-4.0510486617999995,-8.422735552,2.9922246613000003,30
112863,214229,260957,-4.127618985,-8.4323068424,3.0089744195,31
113162,214296,260963,-4.0654055974,-8.3856468017,2.9527430884,32
113461,214292,261048,-4.0510486617999995,-8.459824302300001,2.9024938138,33
113425,214277,260953,-3.8703905555,-8.446663778,2.9730820805000002,34
112724,214061,260871,-4.140779509300001,-8.417949906799999,2.9096722816000002,35
111447,213829,260729,-4.0893338234,-8.391628858199999,2.9575287336000002,36
110313,213634,260611,-4.0869410008000004,-8.4765740605,2.9706892578999997,37
109311,213562,260554,-4.0402809601,-8.4442709554,2.9647072014,38
108677,213515,260488,-3.8799618459,-8.3760755113,2.9587251449000003,39
108383,213437,260516,-3.9529429352,-8.427521197199999,2.8893332895,40
108388,213503,260521,-4.0007993872,-8.484948939599999,2.9168507494,41
108649,213597,260536,-4.0630127748,-8.373682688699999,2.8594230069999997,42
109014,213663,260560,-4.0115670889,-8.4729848266,2.9216363945999997,43
109341,213721,260615,-4.1012979364,-8.4394853102,2.9084758702999998,44
109627,213738,260652,-4.0821553556,-8.373682688699999,2.9850461935,45
109797,213766,260681,-4.0247276132000005,-8.4777704718,2.8666014748,46
110159,213818,260682,-4.0809589443,-8.4574314797,2.9838497821999996,47
110404,213827,260714,-3.9996029759000002,-8.530412569000001,2.919243572,48
110708,213889,260759,-4.0342989036,-8.4622171249,2.9659036127,49
111028,213966,260747,-4.0103706776,-8.4251283746,3.0041887742999998,50
111349,214025,260799,-4.1216369285,-8.4514494232,2.8761727652,51
111709,214050,260882,-4.043870194,-8.3808611565,2.931207685,52
112012,214097,260871,-4.0414773714,-8.3784683339,2.9718856692,53
112332,214180,260909,-4.079762533,-8.3461652288,3.0592236941,54
112659,214170,260944,-3.9589249917,-8.419146318100001,2.9001009912,55
112954,214241,260967,-4.0211383793,-8.4311104311,2.9144579268,56
112633,214146,260863,-4.0510486617999995,-8.3222370028,2.8965117573,57
111810,213915,260764,-3.9972101532999997,-8.4203427294,2.9431717980000003,58
110599,213704,260631,-4.007977855,-8.475377649199999,2.9240292172,59
109592,213571,260552,-3.9936209194,-8.3844503904,2.9371897415,60
108748,213491,260491,-4.151547211,-8.434699665,2.9730820805000002,61
108374,213473,260495,-3.960121403,-8.5136628108,2.8450660714,62
108270,213492,260510,-4.0175491454,-8.4897345848,2.9527430884,63
108476,213530,260533,-4.0031922098,-8.4012001486,2.9048866364,64
108871,213584,260559,-4.0510486617999995,-8.3449688175,2.9455646206,65
109244,213637,260566,-3.9720855159999995,-8.3054872446,2.931207685,66
109497,213716,260612,-4.0701912426,-8.373682688699999,2.9024938138,67
109765,213720,260612,-4.0941194686,-8.4311104311,2.9886354273999998,68
110012,213772,260663,-4.0869410008000004,-8.4861453509,2.87138712,69
110211,213795,260674,-3.8847474911,-8.5890367227,2.9575287336000002,70
110525,213846,260689,-4.0378881375,-8.4394853102,2.9120651042,71
110795,213892,260755,-4.2017964856,-8.352147285300001,2.9288148624,72
111094,213916,260725,-4.0283168471,-8.3665042209,3.0448667585,73
111431,213968,260794,-4.1060835816,-8.3425759949,3.0029923629999997,74
111716,214031,260870,-4.001995798499999,-8.427521197199999,2.9982067177999996,75
112102,214086,260934,-4.0845481781999995,-8.4095750277,3.0520452262999997,76
112395,214127,260918,-4.0510486617999995,-8.4885381735,2.9766713144,77
112671,214179,260967,-3.9230326527000003,-8.3700934548,2.9754749031,78
112642,214082,260893,-3.9948173307,-8.3234334141,2.931207685,79
111930,213918,260790,-4.0845481781999995,-8.5232341012,3.0795626862,80
110752,213710,260640,-3.9912280968,-8.3760755113,3.0077780082,81
109832,213574,260614,-4.0402809601,-8.4442709554,2.9144579268,82
109105,213488,260483,-3.9409788222,-8.4394853102,2.9970103065,83
108728,213477,260452,-3.9948173307,-8.3617185757,2.9551359109999997,84
108632,213491,260494,-3.8943187815,-8.3353975271,2.8857440556,85
108885,213532,260517,-3.8811582571999996,-8.5220376899,2.9288148624,86
109256,213612,260611,-3.8691941442,-8.475377649199999,2.9623143788,87
109614,213684,260602,-4.055834307,-8.405985793800001,3.0352954681,88
109882,213678,260667,-4.06779842,-8.4071822051,2.9862426048,89
110070,213687,260636,-3.9110685397,-8.4969130526,2.9718856692,90
110268,213731,260670,-3.9852460403000003,-8.405985793800001,3.0915267992,91
110467,213765,260716,-3.9744783386,-8.4239319633,2.9168507494,92
110714,213781,260691,-4.0881374121,-8.4143606729,3.0340990568,93
110975,213863,260741,-4.0654055974,-8.484948939599999,2.9994031291,94
111272,213892,260760,-4.0941194686,-8.4574314797,2.9694928465999997,95
111570,213932,260795,-3.9912280968,-8.5040915204,2.979064137,96
111884,214003,260852,-4.113262049399999,-8.4394853102,3.0197421212,97
112170,214000,260840,-3.9110685397,-8.4993058752,3.0125636533999995,98
112464,214079,260908,-4.1180476945999995,-8.4023965599,2.9838497821999996,99
112599,214044,260886,-3.9792639838,-8.4538422458,2.9766713144,100
112108,213868,260768,-4.1001015251,-8.525626923799999,3.0185457098999997,101
111081,213669,260630,-4.0031922098,-8.4143606729,3.0005995404,102
109955,213517,260549,-3.9373895883000003,-8.4765740605,3.038884702,103
109060,213373,260496,-4.055834307,-8.516055633399999,2.9862426048,104
108492,213356,260419,-3.9828532177,-8.4203427294,2.9347969189,105
108243,213370,260461,-3.9828532177,-8.4203427294,2.9120651042,106
108339,213354,260488,-3.9182470075,-8.3940216808,3.0101708308,107
108683,213476,260493,-3.9948173307,-8.4155570842,2.9850461935,108
108997,213547,260524,-4.2388852359,-8.463413536200001,2.9467610319,109
109273,213561,260530,-4.0366917262,-8.417949906799999,2.9647072014,110
109509,213612,260583,-3.9649070482,-8.327022648,2.9850461935,111
109714,213612,260585,-4.0737804765,-8.3832539791,2.9551359109999997,112
109957,213643,260684,-4.0366917262,-8.4000037373,2.9551359109999997,113
110114,213689,260666,-3.9481572899999997,-8.518448456,2.9168507494,114
110440,213728,260694,-4.0175491454,-8.3940216808,3.0424739359,115
110729,213769,260697,-3.9146577735999997,-8.3593257531,2.9431717980000003,116
111036,213837,260737,-3.9565321691,-8.459824302300001,2.9898318387,117
111346,213850,260758,-4.126422573699999,-8.5124663995,2.8797619991,118
111685,213943,260840,-4.0295132584,-8.4370924876,2.9288148624,119
112037,213980,260857,-4.1682969692,-8.4335032537,2.9599215562,120
112284,214007,260839,-4.0223347905999995,-8.3342011158,3.0125636533999995,121
112159,213908,260839,-4.0366917262,-8.249255913499999,2.9551359109999997,122
111263,213712,260691,-4.146761565799999,-8.458627890999999,3.0209385325,123
110058,213491,260571,-4.1012979364,-8.5483587385,2.9730820805000002,124
108840,213331,260480,-4.0534414844,-8.4430745441,2.979064137,125
108097,213267,260422,-4.0606199522,-8.373682688699999,2.9575287336000002,126
107614,213248,260419,-4.0666020087,-8.4777704718,2.9324040963,127
